run_id,timestamp_iso,t_elapsed_s,pass_index,pass_type,driven_amp,commanded_kv,commanded_gen_v,ain,amp_label,kind,mean_v,std_v,min_v,max_v,n_samples,n_windows,converted_value,converted_unit,stream_profile
cal_20260804T114850,2026-08-04T17:00:33.080238+00:00,702.9955195999937,7,down,Y+,1.8,1.8,AIN8,Y+,current,0.005585881477472139,0.04153471948603466,-0.061852339655160904,0.0677134096622467,12500,10,0.05585881477472139,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:33.080238+00:00,702.9955195999937,7,down,Y+,1.8,1.8,AIN7,Y-,voltage,-0.009688324964046478,0.002471431420298826,-0.016460465267300606,-0.001329840044490993,12500,10,-0.009688324964046478,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:33.080238+00:00,702.9955195999937,7,down,Y+,1.8,1.8,AIN6,Y-,current,-0.002778222836785717,0.05107817576629724,-0.08360261470079422,0.07464928179979324,12500,10,-0.02778222836785717,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN13,X+,voltage,-0.011770172845050693,0.00218343719341581,-0.018036572262644768,-0.0044820536859333515,12500,10,-0.011770172845050693,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN12,X+,current,-0.005791379725681618,0.04648599924926883,-0.07792862504720688,0.0629844069480896,12500,10,-0.05791379725681618,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN11,X-,voltage,-0.014562378334105015,0.0024542159466282424,-0.021504005417227745,-0.006058160215616226,12500,10,-0.014562378334105015,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN10,X-,current,-0.004954780855509452,0.04326074775802221,-0.07288508862257004,0.05888593941926956,12500,10,-0.049547808555094525,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN9,Y+,voltage,1.5835914806938172,0.002774914564386226,1.573743224143982,1.5913981199264526,12500,10,1.5835914806938172,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN8,Y+,current,0.004591591960114893,0.04149808942614852,-0.06216755881905556,0.06645234674215317,12500,10,0.04591591960114893,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN7,Y-,voltage,-0.00969374677117914,0.0024760062714680635,-0.01677568629384041,-0.001645061420276761,12500,10,-0.00969374677117914,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:34.871243+00:00,704.7865137999761,7,down,Y+,1.6,1.6,AIN6,Y-,current,-0.002763116562747164,0.05107213894368342,-0.08391783386468887,0.07780195027589798,12500,10,-0.02763116562747164,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN13,X+,voltage,-0.011806763732358814,0.0021778826163900804,-0.017721349373459816,-0.0044820536859333515,12500,10,-0.011806763732358814,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN12,X+,current,-0.005820354881800013,0.04648525789351316,-0.07887428998947144,0.06361494213342667,12500,10,-0.058203548818000134,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN11,X-,voltage,-0.014573625431843103,0.002460742254423771,-0.021188784390687943,-0.005742938723415136,12500,10,-0.014573625431843103,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN10,X-,current,-0.004953747450291412,0.04325813424814628,-0.07225464284420013,0.05888593941926956,12500,10,-0.049537474502914125,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN9,Y+,voltage,1.3847478758621217,0.0028127575147724806,1.3751250505447388,1.3930952548980713,12500,10,1.3847478758621217,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN8,Y+,current,0.0036450758829223925,0.04151146548436052,-0.06279800087213516,0.06550654023885727,12500,10,0.036450758829223925,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN7,Y-,voltage,-0.0096561471678596,0.00248432648074825,-0.017406128346920013,-0.001014618668705225,12500,10,-0.0096561471678596,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:36.674319+00:00,706.5895771999494,7,down,Y+,1.4,1.4,AIN6,Y-,current,-0.0027980455346335656,0.05106052744804261,-0.08265694975852966,0.07717141509056091,12500,10,-0.027980455346335656,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN13,X+,voltage,-0.011812488157413899,0.0021771733268937735,-0.01835179328918457,-0.004166832193732262,12500,10,-0.011812488157413899,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN12,X+,current,-0.005800858090945985,0.046510687243931294,-0.07729818671941757,0.06361494213342667,12500,10,-0.05800858090945985,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN11,X-,voltage,-0.014581140304878355,0.0024561676557233194,-0.021504005417227745,-0.005742938723415136,12500,10,-0.014581140304878355,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN10,X-,current,-0.00497248523365939,0.043251006191779476,-0.07351552695035934,0.059201207011938095,12500,10,-0.0497248523365939,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN9,Y+,voltage,1.185876125421524,0.002781973927505247,1.1765069961547852,1.1944772005081177,12500,10,1.185876125421524,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN8,Y+,current,0.0026365671846887563,0.04150521894679775,-0.06437411159276962,0.06519127637147903,12500,10,0.026365671846887564,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN7,Y-,voltage,-0.00965934981665574,0.0024711350124295775,-0.016460465267300606,-0.001329840044490993,12500,10,-0.00965934981665574,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:38.464742+00:00,708.3799892999814,7,down,Y+,1.2,1.2,AIN6,Y-,current,-0.0027665722500928676,0.051055394416452904,-0.08297216892242432,0.07433401793241501,12500,10,-0.027665722500928677,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN13,X+,voltage,-0.011821364787071943,0.002189941616359712,-0.01835179328918457,-0.0044820536859333515,12500,10,-0.011821364787071943,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN12,X+,current,-0.00584658308038488,0.04648971336949696,-0.07729818671941757,0.06266914308071136,12500,10,-0.0584658308038488,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN11,X-,voltage,-0.014590773464627563,0.002452876013535644,-0.021819228306412697,-0.006058160215616226,12500,10,-0.014590773464627563,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN10,X-,current,-0.004965096401677001,0.043254235603142045,-0.07225464284420013,0.058255404233932495,12500,10,-0.04965096401677001,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN9,Y+,voltage,0.9867759194517136,0.002800518009425249,0.9772583246231079,0.9949132800102234,12500,10,0.9867759194517136,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN8,Y+,current,0.0016551959461113437,0.041503494199302285,-0.06437411159276962,0.06266914308071136,12500,10,0.016551959461113437,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN7,Y-,voltage,-0.009652843650346622,0.0024709285262157574,-0.016145244240760803,-0.001014618668705225,12500,10,-0.009652843650346622,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:40.253254+00:00,710.168489899952,7,down,Y+,1.0,1.0,AIN6,Y-,current,-0.0027706584324652794,0.05105493690841221,-0.08549393713474274,0.07527981698513031,12500,10,-0.027706584324652794,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN13,X+,voltage,-0.011772719830460847,0.0021746159155302904,-0.01835179328918457,-0.004797274712473154,12500,10,-0.011772719830460847,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN12,X+,current,-0.005813365411988925,0.04648966716066715,-0.07729818671941757,0.06424547731876373,12500,10,-0.058133654119889244,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN11,X-,voltage,-0.014526367441937327,0.002455306638535386,-0.02087356336414814,-0.005427717696875334,12500,10,-0.014526367441937327,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN10,X-,current,-0.005035256789753912,0.043260746147795154,-0.07351552695035934,0.05857067182660103,12500,10,-0.05035256789753911,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN9,Y+,voltage,0.7882015032863617,0.002839817102441484,0.7780096530914307,0.796295166015625,12500,10,0.7882015032863617,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN8,Y+,current,0.0005237195373710711,0.0415070999989557,-0.06878720968961716,0.0629844069480896,12500,10,0.005237195373710711,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN7,Y-,voltage,-0.009661115061286836,0.0024766941608242873,-0.016145244240760803,-0.001645061420276761,12500,10,-0.009661115061286836,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:42.058477+00:00,711.9737020999892,7,down,Y+,0.8,0.8,AIN6,Y-,current,-0.0028085382246016526,0.05105083950441863,-0.08265694975852966,0.07527981698513031,12500,10,-0.028085382246016526,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN13,X+,voltage,-0.011815665584914386,0.002184831803714271,-0.018667014315724373,-0.004797274712473154,12500,10,-0.011815665584914386,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN12,X+,current,-0.005826028907066211,0.04646918855084476,-0.07792862504720688,0.0648760125041008,12500,10,-0.05826028907066211,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN11,X-,voltage,-0.014577281997725367,0.002457459905267694,-0.021188784390687943,-0.005427717696875334,12500,10,-0.014577281997725367,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN10,X-,current,-0.005069656290233834,0.04326455718723214,-0.07320030778646469,0.05888593941926956,12500,10,-0.050696562902338344,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN9,Y+,voltage,0.5894852454185486,0.002857687577673686,0.5797067880630493,0.5970464944839478,12500,10,0.5894852454185486,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN8,Y+,current,-0.000705534045874374,0.041481227224563155,-0.06752632558345795,0.06077754124999046,12500,10,-0.00705534045874374,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN7,Y-,voltage,-0.009679271804839372,0.0024784803605113143,-0.01677568629384041,-0.001014618668705225,12500,10,-0.009679271804839372,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:43.879149+00:00,713.7943629999645,7,down,Y+,0.6,0.6,AIN6,Y-,current,-0.0027706568385334686,0.05107866759270036,-0.08391783386468887,0.07527981698513031,12500,10,-0.027706568385334685,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN13,X+,voltage,-0.011821591743268073,0.0021818682816727346,-0.018667014315724373,-0.004797274712473154,12500,10,-0.011821591743268073,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN12,X+,current,-0.005761286042589927,0.046480319805743096,-0.07761340588331223,0.0629844069480896,12500,10,-0.057612860425899276,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN11,X-,voltage,-0.014583712505362927,0.0024595011548489976,-0.021504005417227745,-0.005427717696875334,12500,10,-0.014583712505362927,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN10,X-,current,-0.00505280844729743,0.043268711208403074,-0.07320030778646469,0.05983173847198486,12500,10,-0.0505280844729743,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN9,Y+,voltage,0.3905694793844223,0.0029124633297899615,0.3817192018032074,0.3987436294555664,12500,10,0.3905694793844223,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN8,Y+,current,-0.0019601026977342554,0.041529021890848505,-0.06878720968961716,0.05951647460460663,12500,10,-0.019601026977342555,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN7,Y-,voltage,-0.009676901340512559,0.002481145690216471,-0.017406128346920013,-0.001014618668705225,12500,10,-0.009676901340512559,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:45.668538+00:00,715.5837408999796,7,down,Y+,0.4,0.4,AIN6,Y-,current,-0.002796562425167067,0.05099617347496794,-0.08360261470079422,0.07433401793241501,12500,10,-0.027965624251670672,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN13,X+,voltage,-0.011782100819610059,0.002191252414666057,-0.018036572262644768,-0.004166832193732262,12500,10,-0.011782100819610059,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN12,X+,current,-0.005799799387293169,0.046476761628287226,-0.07761340588331223,0.06424547731876373,12500,10,-0.0579979938729317,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN11,X-,voltage,-0.014558040879182518,0.0024745667116215135,-0.021819228306412697,-0.004797274712473154,12500,10,-0.014558040879182518,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN10,X-,current,-0.0051632451850781216,0.043266340759447595,-0.07320030778646469,0.059201207011938095,12500,10,-0.05163245185078122,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN9,Y+,voltage,0.19168126117348672,0.00297662661021655,0.18184001743793488,0.19949495792388916,12500,10,0.19168126117348672,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN8,Y+,current,-0.0031914996758522465,0.041472283128753444,-0.07036331295967102,0.057309605181217194,12500,10,-0.03191499675852247,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN7,Y-,voltage,-0.009661896802081028,0.0024848175639174135,-0.017406128346920013,-6.895467231515795e-05,12500,10,-0.009661896802081028,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:47.456369+00:00,717.3715614999528,7,down,Y+,0.2,0.2,AIN6,Y-,current,-0.002772575937843649,0.051036774621078126,-0.08297216892242432,0.07527981698513031,12500,10,-0.02772575937843649,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN13,X+,voltage,-0.011819221281334757,0.0021925363970019657,-0.018667014315724373,-0.0044820536859333515,12500,10,-0.011819221281334757,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN12,X+,current,-0.005814174570667092,0.046488950889563584,-0.07729818671941757,0.06361494213342667,12500,10,-0.05814174570667092,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN11,X-,voltage,-0.014577181126624346,0.002466533014983992,-0.021188784390687943,-0.004797274712473154,12500,10,-0.014577181126624346,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN10,X-,current,-0.00517933590515051,0.04325434394161964,-0.07288508862257004,0.05888593941926956,12500,10,-0.0517933590515051,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN9,Y+,voltage,-0.007440317584944423,0.0030542003522340275,-0.017406128346920013,0.0008768359548412263,12500,10,-0.007440317584944423,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN8,Y+,current,-0.00441452036567498,0.04145238469132988,-0.07193942368030548,0.056363802403211594,12500,10,-0.0441452036567498,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN7,Y-,voltage,-0.009654054094771854,0.0024994268013068524,-0.01677568629384041,-0.0006993973511271179,12500,10,-0.009654054094771854,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:49.262920+00:00,719.1781015999732,7,down,Y+,0.0,0.0,AIN6,Y-,current,-0.0028023605583969036,0.05103361317982127,-0.08454827219247818,0.07496454566717148,12500,10,-0.028023605583969036,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN13,X+,voltage,-0.011826483983434737,0.0021938742716501535,-0.017406128346920013,-0.004797274712473154,12500,10,-0.011826483983434737,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN12,X+,current,-0.005802042173040099,0.04649600513478256,-0.07792862504720688,0.06424547731876373,12500,10,-0.05802042173040099,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN11,X-,voltage,-0.014582981194742025,0.002472976691314851,-0.021819228306412697,-0.004797274712473154,12500,10,-0.014582981194742025,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN10,X-,current,-0.005264956095501548,0.04325522737449659,-0.07320030778646469,0.05951647460460663,12500,10,-0.05264956095501548,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN9,Y+,voltage,-0.2065107435619831,0.0031079324967834884,-0.2163107991218567,-0.19865840673446655,12500,10,-0.2065107435619831,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN8,Y+,current,-0.00564591421083198,0.04143896555808693,-0.07193942368030548,0.05699433758854866,12500,10,-0.056459142108319794,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN7,Y-,voltage,-0.009692334577329457,0.0025054280350640854,-0.016460465267300606,-0.0006993973511271179,12500,10,-0.009692334577329457,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:51.066640+00:00,720.9818096999661,7,down,Y+,-0.2,-0.2,AIN6,Y-,current,-0.002782387764988234,0.051025748393069455,-0.08265694975852966,0.07370348274707794,12500,10,-0.02782387764988234,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:52.870462+00:00,722.7856205999851,7,down,Y+,-0.4,-0.4,AIN13,X+,voltage,-0.011843102453369647,0.0021900334427965187,-0.018036572262644768,-0.0038516109343618155,12500,10,-0.011843102453369647,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:52.870462+00:00,722.7856205999851,7,down,Y+,-0.4,-0.4,AIN12,X+,current,-0.0058075165342178665,0.0464907778861258,-0.07824385166168213,0.06361494213342667,12500,10,-0.058075165342178665,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:52.870462+00:00,722.7856205999851,7,down,Y+,-0.4,-0.4,AIN11,X-,voltage,-0.014565202711895108,0.0024699744865212103,-0.021819228306412697,-0.005742938723415136,12500,10,-0.014565202711895108,kV,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:52.870462+00:00,722.7856205999851,7,down,Y+,-0.4,-0.4,AIN10,X-,current,-0.005270402836466674,0.043267302038215764,-0.07288508862257004,0.05951647460460663,12500,10,-0.05270402836466674,mA,WAVEFORM
cal_20260804T114850,2026-08-04T17:00:52.870462+00:00,722.7856205999851,7,down,Y+,-0.4,-0.4,AIN9,Y+,voltage,-0.4053650533103943,0.003192636789605208,-0.41458502411842346,-0.397247850894928,12500,10,-0.4053650533103943,kV,WAVEFORM
