run_id,timestamp_iso,t_elapsed_s,pass_index,pass_type,driven_amp,commanded_kv,commanded_gen_v,ain,amp_label,kind,mean_v,std_v,min_v,max_v,n_samples,n_windows,converted_value,converted_unit,stream_profile
cal_20260804T111952,2026-08-04T16:27:36.042647+00:00,463.89333789999364,4,down,X-,-3.4,-3.4,AIN10,X-,current,-0.021962136587271235,0.0431850147060824,-0.08864615112543106,0.04154626280069351,12500,10,-0.21962136587271236,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:36.042647+00:00,463.89333789999364,4,down,X-,-3.4,-3.4,AIN9,Y+,voltage,-0.009923353987515439,0.0031936586966485234,-0.02087356336414814,-0.0003841760044451803,12500,10,-0.009923353987515439,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:36.042647+00:00,463.89333789999364,4,down,X-,-3.4,-3.4,AIN8,Y+,current,-0.003044513109654654,0.04236748737283053,-0.07225464284420013,0.05951647460460663,12500,10,-0.03044513109654654,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:36.042647+00:00,463.89333789999364,4,down,X-,-3.4,-3.4,AIN7,Y-,voltage,-0.009928649715392385,0.003221958861217915,-0.01677568629384041,0.0011921027908101678,12500,10,-0.009928649715392385,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:36.042647+00:00,463.89333789999364,4,down,X-,-3.4,-3.4,AIN6,Y-,current,-0.0030199855721520725,0.05091638513044206,-0.08297216892242432,0.07370348274707794,12500,10,-0.030199855721520723,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN13,X+,voltage,-0.012046710212305188,0.0025293247089839582,-0.018982235342264175,-0.004166832193732262,12500,10,-0.012046710212305188,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN12,X+,current,-0.006987468855693005,0.04627251628459279,-0.07918950915336609,0.06329967826604843,12500,10,-0.06987468855693005,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN11,X-,voltage,-3.602030705089569,0.0028462337912046483,-3.6099839210510254,-3.592646598815918,12500,10,-3.602030705089569,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN10,X-,current,-0.022973120201310374,0.043189881961473386,-0.09022226184606552,0.04060046002268791,12500,10,-0.22973120201310374,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN9,Y+,voltage,-0.009932961937343934,0.003188442210865058,-0.0221344493329525,-6.895467231515795e-05,12500,10,-0.009932961937343934,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN8,Y+,current,-0.0030118785587104503,0.04236315218641994,-0.07130897790193558,0.058255404233932495,12500,10,-0.030118785587104503,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN7,Y-,voltage,-0.009950841307346709,0.003214951360857564,-0.017721349373459816,0.0002463022246956825,12500,10,-0.009950841307346709,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:37.834871+00:00,465.6855489999871,4,down,X-,-3.6,-3.6,AIN6,Y-,current,-0.0030053584600205066,0.05090985062861727,-0.08297216892242432,0.07275768369436264,12500,10,-0.030053584600205067,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN13,X+,voltage,-0.012053140723221004,0.0025334084012974584,-0.018667014315724373,-0.0025907254312187433,12500,10,-0.012053140723221004,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN12,X+,current,-0.0070089541263971475,0.04629248263817698,-0.07792862504720688,0.0629844069480896,12500,10,-0.07008954126397147,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN11,X-,voltage,-3.8006244425201414,0.0028674452588645506,-3.8088884353637695,-3.7909209728240967,12500,10,-3.8006244425201414,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN10,X-,current,-0.023943652566386153,0.043191281000842685,-0.09179836511611938,0.03870885819196701,12500,10,-0.23943652566386153,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN9,Y+,voltage,-0.009901515451204032,0.00319267476394254,-0.021188784390687943,-0.0003841760044451803,12500,10,-0.009901515451204032,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN8,Y+,current,-0.0030311976282519754,0.042360400107016,-0.07099375873804092,0.05951647460460663,12500,10,-0.030311976282519755,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN7,Y-,voltage,-0.009939342022418278,0.0032142511980359514,-0.01709090732038021,0.0005615691188722849,12500,10,-0.009939342022418278,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:39.641088+00:00,467.49175119999563,4,down,X-,-3.8,-3.8,AIN6,Y-,current,-0.0029832901449291967,0.05092242099963988,-0.08265694975852966,0.07307294756174088,12500,10,-0.029832901449291967,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN13,X+,voltage,-0.012043684086240828,0.002519415459629427,-0.018667014315724373,-0.004166832193732262,12500,10,-0.012043684086240828,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN12,X+,current,-0.007113965076141758,0.046318628335014114,-0.07855907082557678,0.06266914308071136,12500,10,-0.07113965076141758,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN11,X-,voltage,-4.000203405132294,0.0028808731819594644,-4.009054183959961,-3.991086483001709,12500,10,-4.000203405132294,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN10,X-,current,-0.02496578120183316,0.04320038749693991,-0.09274403005838394,0.03870885819196701,12500,10,-0.2496578120183316,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN9,Y+,voltage,-0.009942065525637008,0.0031874092882276787,-0.021504005417227745,-0.0006993973511271179,12500,10,-0.009942065525637008,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN8,Y+,current,-0.003052230447869515,0.04235783636476368,-0.07036331295967102,0.05857067182660103,12500,10,-0.03052230447869515,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN7,Y-,voltage,-0.00995288392089773,0.003216086065140062,-0.017721349373459816,0.0011921027908101678,12500,10,-0.00995288392089773,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:41.443673+00:00,469.2943237000145,4,down,X-,-4.0,-4.0,AIN6,Y-,current,-0.0030258627146168148,0.05090111433872405,-0.08328738808631897,0.07338821142911911,12500,10,-0.030258627146168147,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN13,X+,voltage,-0.012070742688402534,0.002527489134579306,-0.01961267739534378,-0.0038516109343618155,12500,10,-0.012070742688402534,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN12,X+,current,-0.007117724488902604,0.04630471040324689,-0.07824385166168213,0.0620386078953743,12500,10,-0.07117724488902603,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN11,X-,voltage,-4.199116060905457,0.002890725337376067,-4.2073283195495605,-4.189360618591309,12500,10,-4.199116060905457,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN10,X-,current,-0.02595585649780929,0.043189338396687996,-0.09400491416454315,0.038393594324588776,12500,10,-0.2595585649780929,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN9,Y+,voltage,-0.009922017448390835,0.003189681875233239,-0.02087356336414814,-0.0006993973511271179,12500,10,-0.009922017448390835,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN8,Y+,current,-0.0030394689303741324,0.04236396302351441,-0.07225464284420013,0.05857067182660103,12500,10,-0.030394689303741323,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN7,Y-,voltage,-0.009959818796906621,0.003213194610466507,-0.01709090732038021,0.0015073696849867702,12500,10,-0.009959818796906621,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:43.231688+00:00,471.08232579997275,4,down,X-,-4.2,-4.2,AIN6,Y-,current,-0.00299930603972869,0.050908285450455906,-0.08360261470079422,0.07338821142911911,12500,10,-0.0299930603972869,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN13,X+,voltage,-0.012063404337018729,0.0025301726435331263,-0.018982235342264175,-0.0044820536859333515,12500,10,-0.012063404337018729,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN12,X+,current,-0.007191365642518504,0.046301162103990004,-0.07887428998947144,0.06235387548804283,12500,10,-0.07191365642518503,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN11,X-,voltage,-4.398201246261596,0.002932975063481888,-4.406232833862305,-4.3879499435424805,12500,10,-4.398201246261596,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN10,X-,current,-0.026948653932187008,0.04320464298280058,-0.0943201407790184,0.03681726008653641,12500,10,-0.26948653932187006,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN9,Y+,voltage,-0.0099365428503789,0.0031979981725834086,-0.022449670359492302,-0.001014618668705225,12500,10,-0.0099365428503789,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN8,Y+,current,-0.0030485733123705723,0.04236474648389031,-0.07036331295967102,0.05983173847198486,12500,10,-0.030485733123705724,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN7,Y-,voltage,-0.009921361808684888,0.003218546607116623,-0.018982235342264175,0.0002463022246956825,12500,10,-0.009921361808684888,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:45.038443+00:00,472.8890665000072,4,down,X-,-4.4,-4.4,AIN6,Y-,current,-0.0029862928831845058,0.050910020289107016,-0.08265694975852966,0.07275768369436264,12500,10,-0.02986292883184506,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN13,X+,voltage,-0.012076214931178837,0.0025185681611449295,-0.01835179328918457,-0.0035363894421607256,12500,10,-0.012076214931178837,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN12,X+,current,-0.007271690187542699,0.04629519493896055,-0.07792862504720688,0.0629844069480896,12500,10,-0.072716901875427,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN11,X-,voltage,-4.598130283088684,0.00293325197202024,-4.607028961181641,-4.588430881500244,12500,10,-4.598130283088684,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN10,X-,current,-0.02793441500198096,0.043204269842741325,-0.09526579827070236,0.035556189715862274,12500,10,-0.2793441500198096,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN9,Y+,voltage,-0.009916318248060997,0.003188483363285383,-0.021188784390687943,-0.0003841760044451803,12500,10,-0.009916318248060997,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN8,Y+,current,-0.003043151194199454,0.042364083403520755,-0.07099375873804092,0.05888593941926956,12500,10,-0.03043151194199454,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN7,Y-,voltage,-0.00994183858044329,0.003215324755006601,-0.017721349373459816,0.0005615691188722849,12500,10,-0.00994183858044329,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:46.828270+00:00,474.6788805000251,4,down,X-,-4.6,-4.6,AIN6,Y-,current,-0.0030025592626049184,0.050905194849515736,-0.0817112848162651,0.07338821142911911,12500,10,-0.030025592626049185,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN13,X+,voltage,-0.012098734343778342,0.0025397328370032417,-0.018667014315724373,-0.0029059466905891895,12500,10,-0.012098734343778342,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN12,X+,current,-0.007305382326911204,0.046310504651472024,-0.07824385166168213,0.0620386078953743,12500,10,-0.07305382326911204,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN11,X-,voltage,-4.797081322364807,0.0029424402755234037,-4.806248664855957,-4.787335395812988,12500,10,-4.797081322364807,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN10,X-,current,-0.02896183468276402,0.04321700102446866,-0.09589624404907227,0.034925658255815506,12500,10,-0.2896183468276402,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN9,Y+,voltage,-0.009936215015314519,0.0031955648752211747,-0.021504005417227745,-0.001329840044490993,12500,10,-0.009936215015314519,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN8,Y+,current,-0.003057299436498433,0.04236470747868802,-0.07067853957414627,0.05951647460460663,12500,10,-0.030572994364984334,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN7,Y-,voltage,-0.009979715568841202,0.0032144628110835367,-0.017721349373459816,0.0008768359548412263,12500,10,-0.009979715568841202,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:48.633959+00:00,476.48455779999495,4,down,X-,-4.8,-4.8,AIN6,Y-,current,-0.0030061912472476252,0.0509043652033268,-0.08297216892242432,0.07370348274707794,12500,10,-0.030061912472476252,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN13,X+,voltage,-0.012162207315117121,0.0025566933226233842,-0.018982235342264175,-0.004166832193732262,12500,10,-0.012162207315117121,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN12,X+,current,-0.007499193502056878,0.046289682589825826,-0.07887428998947144,0.06266914308071136,12500,10,-0.07499193502056878,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN11,X-,voltage,-4.996473804855347,0.0029939212047603064,-5.004207611083984,-4.986870765686035,12500,10,-4.996473804855347,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN10,X-,current,-0.02997271131346002,0.04322312511107302,-0.09684190899133682,0.033034056425094604,12500,10,-0.2997271131346002,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN9,Y+,voltage,-0.009913746036640369,0.003205079058313,-0.021819228306412697,-0.0006993973511271179,12500,10,-0.009913746036640369,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN8,Y+,current,-0.00306284981744946,0.04233651736736686,-0.07099375873804092,0.05857067182660103,12500,10,-0.0306284981744946,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN7,Y-,voltage,-0.009925926213149213,0.0032141348472839895,-0.01677568629384041,0.0002463022246956825,12500,10,-0.009925926213149213,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:50.425690+00:00,478.2762757000164,4,down,X-,-5.0,-5.0,AIN6,Y-,current,-0.0030312080659752245,0.050918428160218,-0.08297216892242432,0.07338821142911911,12500,10,-0.030312080659752244,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN13,X+,voltage,-0.011932902695983648,0.002539450734755347,-0.01835179328918457,-0.004166832193732262,12500,10,-0.011932902695983648,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN12,X+,current,-0.00600267621459323,0.04627577691892217,-0.07729818671941757,0.0639302060008049,12500,10,-0.0600267621459323,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN11,X-,voltage,-0.014798113459795714,0.002733703478218493,-0.02339533343911171,-0.004797274712473154,12500,10,-0.014798113459795714,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN10,X-,current,-0.005300901559073245,0.043151570665017,-0.07414597272872925,0.05857067182660103,12500,10,-0.053009015590732456,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN9,Y+,voltage,-0.009861444510295986,0.0031671554748106895,-0.021504005417227745,-0.001014618668705225,12500,10,-0.009861444510295986,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN8,Y+,current,-0.0030267828278883824,0.04237229712809816,-0.07162419706583023,0.059201207011938095,12500,10,-0.030267828278883822,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN7,Y-,voltage,-0.009912106908168643,0.003218459890565982,-0.01709090732038021,0.0005615691188722849,12500,10,-0.009912106908168643,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:52.231496+00:00,480.0820668999804,4,down,X-,0.0,0.0,AIN6,Y-,current,-0.002932247099188389,0.050907601389231345,-0.08234172314405441,0.07338821142911911,12500,10,-0.02932247099188389,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN13,X+,voltage,-0.011929700053185225,0.002521039808573984,-0.018667014315724373,-0.0032211681827902794,12500,10,-0.011929700053185225,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN12,X+,current,-0.006010718708364293,0.04630709167756825,-0.07698296010494232,0.06456074118614197,12500,10,-0.06010718708364293,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN11,X-,voltage,-0.01474361799404025,0.002734286303645646,-0.0221344493329525,-0.0044820536859333515,12500,10,-0.01474361799404025,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN10,X-,current,-0.005321377938624937,0.04314968340794444,-0.07256986200809479,0.058255404233932495,12500,10,-0.05321377938624937,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN9,Y+,voltage,-0.00985276962289121,0.0031801394935922263,-0.02087356336414814,-0.0006993973511271179,12500,10,-0.00985276962289121,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN8,Y+,current,-0.0030196973385626918,0.042360587968381914,-0.07099375873804092,0.05951647460460663,12500,10,-0.030196973385626918,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN7,Y-,voltage,-0.009882778715468011,0.0032136979778033827,-0.017406128346920013,0.0002463022246956825,12500,10,-0.009882778715468011,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:54.018783+00:00,481.8693418999901,5,random,X-,0.0,0.0,AIN6,Y-,current,-0.0029294222063524647,0.05090807626429465,-0.08297216892242432,0.07433401793241501,12500,10,-0.029294222063524646,mA,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:55.837547+00:00,483.68809080001665,5,random,X-,4.2,4.2,AIN13,X+,voltage,-0.011836924105938524,0.002521099093576934,-0.018667014315724373,-0.0035363894421607256,12500,10,-0.011836924105938524,kV,WAVEFORM
cal_20260804T111952,2026-08-04T16:27:55.837547+00:00,483.68809080001665,5,random,X-,4.2,4.2,AIN12,X+,current,-0.004991374533394119,0.046329519397062514,-0.07635252177715302,0.06456074118614197,12500,10,-0.04991374533394119,mA,WAVEFORM
